x,y,z,radius
84.92434419,271.4113398,296.9190844,3.263669946
84.59292461,271.4420942,296.6426872,3.264903237
84.26086524,271.4782201,296.3677192,3.267838872
83.92787293,271.5180277,296.0943855,3.272905711
83.59426387,271.5622609,295.8224936,3.279670269
83.25990303,271.6094848,295.5520244,3.285315751
82.92470874,271.6601266,295.2832158,3.291926197
82.58882063,271.7135409,295.0158074,3.297509846
82.25166239,271.769717,294.7505787,3.301343886
81.91324328,271.8277653,294.4873594,3.304217622
81.57345326,271.8869171,294.2261618,3.304619665
81.23225974,271.9471211,293.9670411,3.303083559
80.88945923,272.0083565,293.7102965,3.304962839
80.54515805,272.0693814,293.4555141,3.303741813
80.19931754,272.129894,293.2027038,3.305479381
79.8513693,272.1897872,292.952657,3.307772838
79.50149168,272.2485577,292.7050437,3.313794976
79.14994436,272.3055837,292.4593973,3.323546636
78.79640527,272.3604716,292.2161367,3.334101008
78.44099575,272.4132538,291.9751429,3.346116429
78.08420799,272.4644411,291.7358447,3.361661244
77.72673522,272.5145281,291.4973351,3.376766849
77.36929708,272.5639306,291.2586304,3.39390123
77.0121494,272.6132338,291.019471,3.40770817
76.65551818,272.6628337,290.7796042,3.420363158
76.29997557,272.7133379,290.5383181,3.433476806
75.94634278,272.7649936,290.2944844,3.443824267
75.59489961,272.8184988,290.0479001,3.453349957
75.24604234,272.8741067,289.7981341,3.461210444
74.90057789,272.9326978,289.5443703,3.466667344
74.55915364,272.9948923,289.2860325,3.472237599
74.22179067,273.0601371,289.0231553,3.476674294
73.88979006,273.1292374,288.7544976,3.478977212
73.5636642,273.2030816,288.479967,3.482221174
73.24434108,273.2816383,288.1988208,3.484701149
72.93264295,273.3659859,287.9108758,3.487984324
72.62922492,273.4549959,287.6155898,3.491053933
72.33372856,273.550597,287.3143972,3.495731224
72.04651861,273.650961,287.0068116,3.499961333
71.76749107,273.7560735,286.6933411,3.505972411
71.49699229,273.8666701,286.374338,3.509956712
71.23465887,273.9814739,286.050044,3.512416254
70.98109257,274.1007483,285.720442,3.51252266
70.73589851,274.2242088,285.3860779,3.512253766
70.49914875,274.3523495,285.0474213,3.510167501
70.27141045,274.4845808,284.7041926,3.506890394
70.0520781,274.6210166,284.3571495,3.50150649
69.84155749,274.7609684,284.0060789,3.497865332
