x,y,z,radius
99.8082,257.812,183.839,3.502150709608348
99.532,257.985,183.544,3.4896823451670755
99.2529,258.161,183.251,3.470145998466838
98.9715,258.338,182.962,3.442662643574051
98.6887,258.516,182.674,3.414416919925103
98.4051,258.692,182.387,3.385783503791513
98.1215,258.865,182.099,3.359109051801551
97.8386,259.034,181.811,3.3352742486797546
97.5571,259.198,181.521,3.3155418220955144
97.2777,259.354,181.229,3.2989788070372494
97.0011,259.501,180.933,3.28610100880768
96.7281,259.639,180.633,3.2755726105887732
96.4594,259.765,180.328,3.2677200201941186
96.1958,259.878,180.017,3.25550794598575
95.9384,259.979,179.701,3.238842715875416
95.6882,260.066,179.38,3.2173517148228217
95.4461,260.14,179.054,3.1931188926818552
95.2133,260.2,178.723,3.170233908334232
94.9907,260.246,178.388,3.146963066956296
94.7795,260.278,178.048,3.1237341628696953
94.5806,260.294,177.703,3.0987332352677783
94.395,260.296,177.355,3.0783035258196385
94.2238,260.283,177.003,3.0672143288514313
94.0681,260.254,176.647,3.066058912436084
93.9288,260.209,176.287,3.0733454104309406
93.807,260.147,175.924,3.085663349537921
93.7037,260.07,175.558,3.102067263231531
93.6199,259.975,175.189,3.122842146781879
93.5567,259.863,174.817,3.148329707699977
93.515,259.734,174.443,3.1794464867844403
93.494,259.589,174.066,3.214956936396691
93.4921,259.428,173.686,3.2530107442775336
93.5074,259.255,173.304,3.290405615718653
93.5382,259.071,172.919,3.3242795017172413
93.5827,258.877,172.532,3.3510247579070995
93.6391,258.675,172.142,3.370245570496833
93.7058,258.467,171.75,3.3831804489485164
93.7809,258.255,171.355,3.39260514753461
93.8627,258.04,170.958,3.3975499178014696
93.9494,257.824,170.559,3.399345430673948
94.0392,257.609,170.157,3.399302385545743
94.1304,257.397,169.752,3.405445108031907
94.2212,257.189,169.346,3.418921065701067
94.3099,256.987,168.937,3.4389913534375878
94.3947,256.792,168.525,3.462101534374252
94.4738,256.607,168.111,3.4847811569019265
94.5458,256.432,167.695,3.504928044838604
94.6101,256.269,167.277,3.518668861582929
94.6666,256.115,166.857,3.5281990768522387
94.715,255.97,166.436,3.5336407031671997
94.7551,255.834,166.014,3.535947563150183
94.7868,255.706,165.591,3.5314541167372226
94.8097,255.586,165.168,3.5215380321377716
94.8238,255.472,164.744,3.507758020125758
94.8287,255.365,164.321,3.492758660633175
94.8244,255.263,163.898,3.4789395530172205
94.8105,255.167,163.477,3.46517690670978
94.7869,255.075,163.056,3.44858987000789
94.7533,254.987,162.637,3.430338417749392
94.7095,254.902,162.219,3.414050164601928
94.6554,254.819,161.804,3.4025728796912915
94.5907,254.739,161.391,3.39474811589159
94.5153,254.66,160.981,3.38595265788504
94.429,254.582,160.573,3.3797190097733236
94.332,254.507,160.169,3.3767397941259296
94.2246,254.434,159.768,3.378307402063207
94.107,254.364,159.369,3.3841186286810747
93.9794,254.299,158.974,3.3903260153167643
93.842,254.239,158.581,3.395383938475314
93.695,254.185,158.192,3.4012625741169464
93.5387,254.138,157.805,3.413481219417632
93.3732,254.098,157.421,3.4318531391512352
93.1988,254.066,157.041,3.446360633621072
93.0157,254.042,156.663,3.4515495973520367
92.824,254.029,156.288,3.4484629776327096
92.6241,254.026,155.917,3.4395929060836195
92.4161,254.034,155.548,3.424671015500024
92.2002,254.054,155.182,3.4034655705981556
91.9766,254.087,154.819,3.380410424798045
91.7457,254.133,154.46,3.3609106848889607
91.5075,254.192,154.103,3.3445711402108533
91.2626,254.263,153.75,3.327720339230229
91.0111,254.344,153.4,3.3078399427324037
90.7535,254.436,153.055,3.2881385256925237
90.4899,254.536,152.714,3.2725454815355923
90.2209,254.644,152.377,3.2625598115152576
89.9466,254.759,152.046,3.2605830343261535
89.6675,254.879,151.719,3.2653350384216204
89.3837,255.003,151.398,3.277996874922785
89.0958,255.131,151.083,3.298411119512663
88.8039,255.261,150.773,3.3263349710209895
88.5084,255.392,150.47,3.357432651518463
88.2096,255.523,150.173,3.387893953320404
87.9079,255.653,149.884,3.4147795079463434
87.6035,255.782,149.601,3.4359533160846105
87.2969,255.907,149.326,3.4475279682104922
86.9882,256.028,149.058,3.4516532882204927
86.6774,256.145,148.798,3.4500021511591417
86.3644,256.259,148.544,3.442061950090901
86.0492,256.369,148.296,3.428991437360647
85.7316,256.477,148.053,3.4126346856463883
85.4116,256.581,147.816,3.400461355935562
85.0891,256.684,147.583,3.3921376801752827
84.7639,256.784,147.354,3.38584884678138
84.436,256.883,147.129,3.379012016793757
84.1054,256.98,146.906,3.3695440615982286
83.7718,257.076,146.686,3.359910670554376
83.4352,257.171,146.467,3.3498621204936065
83.0955,257.265,146.25,3.3391368985849996
82.7527,257.359,146.034,3.3265896848338556
82.4066,257.454,145.817,3.314587266389403
82.0571,257.548,145.601,3.3039386833231013
81.7042,257.643,145.383,3.2973624283761644
81.3479,257.74,145.165,3.2922187174466013
80.9886,257.837,144.946,3.2931803637310177
80.6264,257.936,144.728,3.3010023116606333
80.2618,258.036,144.511,3.314544813762892
79.8951,258.139,144.295,3.330818878885651
79.5265,258.243,144.082,3.3449159759570404
79.1565,258.35,143.872,3.3551884300177814
78.7853,258.46,143.667,3.3599864786367046
78.4132,258.573,143.465,3.3595696163530993
78.0406,258.689,143.269,3.3586558073968864
77.6678,258.808,143.079,3.357274785928608
77.2951,258.932,142.896,3.3592439930075493
76.9228,259.059,142.719,3.3655403983226755
76.5512,259.19,142.551,3.3762039181549413
76.1807,259.326,142.392,3.392597730055931
75.8116,259.467,142.242,3.4101319055431625
75.4441,259.613,142.102,3.4317883440121406
75.0784,259.764,141.972,3.456530836514928
74.7144,259.919,141.848,3.4820793235001664
74.3522,260.078,141.731,3.5020793775641335
73.9917,260.241,141.618,3.5145403966150055
73.6328,260.407,141.507,3.5192343614514843
73.2755,260.575,141.397,3.5197757706196042
72.9198,260.747,141.287,3.516206660375218
72.5657,260.92,141.173,3.5092314126651303
72.2131,261.095,141.055,3.498172693756587
71.862,261.271,140.932,3.4805100473562525
71.5124,261.448,140.8,3.4581813635730274
71.1643,261.625,140.659,3.4320927710274165
70.8175,261.802,140.507,3.40512223730507
70.4722,261.979,140.342,3.3792936591777547
70.1281,262.155,140.163,3.352987904650881
69.7854,262.33,139.968,3.3255497127177276
69.4444,262.504,139.755,3.300248846316293
69.1068,262.677,139.525,3.286479415162678
68.7747,262.849,139.28,3.284195417722127
68.4503,263.022,139.02,3.291731962921143
68.1356,263.195,138.747,3.303698078548141
67.8329,263.371,138.462,3.3173533813159692
67.5443,263.549,138.166,3.3306304211602415
67.2718,263.73,137.86,3.340670804377775
67.0176,263.914,137.546,3.350500989163144
66.7838,264.103,137.223,3.3626405430620676
66.5726,264.297,136.895,3.3792906943951118
66.386,264.497,136.561,3.399737287614722
66.2262,264.703,136.222,3.4199270540653153
66.0954,264.916,135.881,3.4357161106510112
65.9956,265.136,135.538,3.447495281559006
65.929,265.365,135.194,3.4587938854437414
65.8976,265.603,134.851,3.470656608482217
65.9022,265.85,134.509,3.4837579125427243
65.9409,266.106,134.169,3.4966959184605675
66.0121,266.368,133.834,3.507176282853972
66.1138,266.638,133.502,3.5110940668338437
66.2441,266.913,133.176,3.506963315887411
66.4012,267.192,132.857,3.49840091904791
66.5833,267.475,132.545,3.4973738381278436
66.7884,267.762,132.242,3.5059172322825956
67.0147,268.05,131.949,3.522607307825638
67.2604,268.34,131.666,3.5363405582510707
67.5236,268.629,131.394,3.5424517101650324
67.8024,268.919,131.135,3.5398021013341707
68.095,269.206,130.89,3.527469055608325
68.3996,269.492,130.659,3.506599621786209
68.7141,269.774,130.444,3.476222987483029
69.0369,270.052,130.245,3.434319960650548
69.3661,270.325,130.064,3.382821809283
69.7009,270.592,129.9,3.326829630760526
70.0411,270.853,129.753,3.2737101589587945
70.3867,271.106,129.621,3.2265505579318847
70.7375,271.351,129.504,3.1874232419275508
71.0933,271.586,129.401,3.153325729526134
71.4539,271.812,129.311,3.12037421801217
71.8193,272.028,129.232,3.0870392640803446
72.1893,272.232,129.165,3.05554977990777
72.5638,272.424,129.108,3.0271941351209333
72.9425,272.603,129.06,3.0044446095191724
73.3253,272.768,129.021,2.991986565680673
73.7122,272.918,128.989,2.9925860633458274
74.1029,273.054,128.963,3.007677577848947
74.4973,273.173,128.944,3.03598377833872
74.8953,273.275,128.929,3.077332693153526
75.2966,273.359,128.918,3.123827104858966
75.7013,273.426,128.91,3.167338402906354
76.1089,273.474,128.905,3.2036499853810305
76.5192,273.506,128.902,3.2339543595928304
76.9319,273.521,128.901,3.261034960425943
77.3468,273.521,128.901,3.285645896717027
77.7636,273.506,128.901,3.306955557376288
78.1821,273.477,128.902,3.326477540512263
78.6018,273.436,128.903,3.3431694273631707
79.0226,273.382,128.903,3.357157186870482
79.4443,273.316,128.903,3.366554304784753
79.8664,273.24,128.901,3.3714205899662466
80.2888,273.154,128.896,3.3732803228605395
80.7111,273.059,128.89,3.3716255927579866
81.1331,272.955,128.881,3.3676303328000627
81.5546,272.843,128.868,3.362151550820785
81.9752,272.725,128.852,3.357610601121374
82.3946,272.6,128.831,3.3534495328535825
82.8127,272.47,128.806,3.3497355022165327
83.229,272.335,128.776,3.3465979579510274
83.6434,272.195,128.74,3.3495659853158037
84.0555,272.051,128.698,3.3567423576332707
84.465,271.902,128.65,3.368031981520962
84.8717,271.749,128.594,3.3791483057909564
85.2752,271.593,128.531,3.392114224295174
85.6754,271.434,128.46,3.40527205001746
86.0718,271.271,128.381,3.422490511289704
86.4642,271.106,128.293,3.4420164063558834
86.8523,270.939,128.195,3.4647493728897647
87.2359,270.769,128.088,3.486360154489151
87.6146,270.598,127.97,3.505592315308231
87.9881,270.425,127.841,3.525509570727797
88.3562,270.252,127.701,3.5451611080542786
88.7186,270.077,127.55,3.5636912599764368
89.075,269.902,127.386,3.5742882960471802
89.4253,269.727,127.21,3.5777111811672007
89.7696,269.553,127.022,3.575706592722512
90.108,269.38,126.823,3.572960369435473
90.4405,269.208,126.613,3.570704652755875
90.7672,269.039,126.393,3.572513458878337
91.0881,268.873,126.162,3.5768350666489765
91.4033,268.71,125.922,3.585447677415034
91.7129,268.552,125.673,3.595540401604818
92.0169,268.397,125.414,3.6058658242680592
92.3154,268.248,125.148,3.614352109550261
92.6084,268.105,124.873,3.6204875330125526
92.8961,267.968,124.59,3.6243448241319602
93.1784,267.838,124.3,3.6225198350018615
93.4555,267.715,124.004,3.6201421788862596
93.7273,267.601,123.701,3.6188362040056714
93.994,267.495,123.392,3.6221579251618032
94.2556,267.397,123.077,3.6253336260298528
94.5117,267.309,122.756,3.629153322431769
94.762,267.228,122.429,3.6359050636096413
95.0062,267.154,122.096,3.6439560819251864
95.2439,267.087,121.755,3.649258393411069
95.4747,267.026,121.408,3.6495465237042475
95.6983,266.971,121.053,3.646237027896626
95.9143,266.919,120.691,3.6408307514854132
96.1224,266.872,120.321,3.629753854483857
96.3221,266.829,119.943,3.6134142459774026
96.5133,266.788,119.556,3.594941606965554
96.6954,266.749,119.16,3.5784775478805293
96.8682,266.712,118.756,3.5684323380858483
97.0312,266.675,118.342,3.565518207718464
97.1842,266.639,117.918,3.568420620649999
97.3268,266.602,117.485,3.5736474790490322
97.4586,266.564,117.041,3.5837547283692195
97.5797,266.526,116.588,3.5998903377828175
97.691,266.488,116.127,3.617604085158844
97.7934,266.454,115.66,3.6296887478231787
97.8878,266.424,115.19,3.636601404441711
97.9751,266.401,114.719,3.641577257991068
98.0562,266.387,114.248,3.6477623609265812
98.132,266.384,113.78,3.6525443698285507
98.2034,266.393,113.316,3.657663856034811
98.2714,266.417,112.86,3.663827642809949
98.3368,266.457,112.412,3.6700688057487056
98.4005,266.515,111.974,3.671907177134169
98.4635,266.594,111.55,3.6695723302305545
98.5266,266.695,111.141,3.6671147403005904
98.5908,266.821,110.749,3.6684959435225757
98.6569,266.972,110.376,3.674430758074621
98.7259,267.151,110.024,3.6818680996976845
98.7986,267.361,109.695,3.6876105831108235
98.8755,267.599,109.39,3.6878849820722124
98.957,267.864,109.109,3.680935866575989
99.0431,268.153,108.85,3.667459874795327
99.1341,268.465,108.615,3.6456794029345176
99.2304,268.796,108.403,3.61355378784187
99.332,269.146,108.214,3.5703097860675306
99.4393,269.51,108.047,3.5180139974548994
99.5525,269.888,107.903,3.46034932273024
99.6718,270.276,107.781,3.3985921828844567
99.7974,270.673,107.681,3.33943453585308
99.9297,271.076,107.602,3.2852002841060526
100.069,271.483,107.545,3.244389843545239
100.215,271.891,107.51,3.2164984357004704
100.368,272.299,107.495,3.2033103445239077
100.529,272.704,107.502,3.199209384147635
100.698,273.104,107.529,3.2001113650627118
100.875,273.497,107.577,3.2061742953561283
101.058,273.883,107.643,3.21298489962046
101.247,274.263,107.726,3.21707133272996
101.441,274.638,107.824,3.2117549745501948
101.638,275.009,107.935,3.197851687824414
101.838,275.376,108.057,3.1778780144438397
102.039,275.741,108.188,3.15278004904078
102.24,276.103,108.326,3.123353874261129
102.44,276.464,108.47,3.0908240386531585
102.638,276.826,108.617,3.059472222513698
102.832,277.187,108.766,3.032535732555551
103.022,277.55,108.914,3.0070355327892915
103.207,277.915,109.06,2.9793120866327176
103.384,278.283,109.202,2.9484293275721662
103.554,278.654,109.338,2.9183331051212655
103.715,279.03,109.466,2.8958395749561876
103.866,279.411,109.585,2.879513316741414
104.007,279.798,109.692,2.8742011394649274
104.139,280.189,109.789,2.877448386312583
104.264,280.585,109.877,2.8942932769814966
104.385,280.984,109.955,2.918529427485146
104.502,281.386,110.024,2.948274621039161
104.617,281.791,110.086,2.976822390349089
104.732,282.196,110.14,3.00176250756034
104.849,282.603,110.187,3.020361870983281
104.97,283.01,110.227,3.033693862901853
105.096,283.416,110.262,3.043435576925844
105.229,283.821,110.291,3.0511217794788696
105.371,284.224,110.316,3.0563403772574484
105.523,284.624,110.337,3.0602652045187955
105.688,285.022,110.354,3.0634567440936014
105.866,285.415,110.368,3.0661609327551766
106.06,285.803,110.38,3.069869755180879
106.272,286.187,110.39,3.0775633024208857
106.5,286.565,110.398,3.0922999739448365
